----------------------------------------ARGUMENTS----------------------------------------
auto_arg_by_dataset                      yelp23
[2024-08-03 15:30:07.773455]: context ppl 398.6981 | text ppl 35.8504 | rating loss 0.8323 |  2600/ 9624 batches
[2024-08-03 15:30:14.018510]: context ppl 397.9617 | text ppl 35.7376 | rating loss 0.8320 |  2800/ 9624 batches
[2024-08-03 15:30:20.270508]: context ppl 398.7748 | text ppl 35.7272 | rating loss 0.8311 |  3000/ 9624 batches
[2024-08-03 15:30:26.537078]: context ppl 398.7868 | text ppl 35.8528 | rating loss 0.8187 |  3200/ 9624 batches
[2024-08-03 15:30:32.792257]: context ppl 397.8289 | text ppl 35.6349 | rating loss 0.8322 |  3400/ 9624 batches
[2024-08-03 15:30:39.041052]: context ppl 398.5825 | text ppl 35.9563 | rating loss 0.8296 |  3600/ 9624 batches
[2024-08-03 15:30:45.283799]: context ppl 397.3193 | text ppl 35.7186 | rating loss 0.8306 |  3800/ 9624 batches
[2024-08-03 15:30:51.533025]: context ppl 396.2329 | text ppl 35.5065 | rating loss 0.8292 |  4000/ 9624 batches
[2024-08-03 15:30:57.776909]: context ppl 397.3411 | text ppl 35.7172 | rating loss 0.8311 |  4200/ 9624 batches
[2024-08-03 15:31:04.021738]: context ppl 393.5369 | text ppl 35.5481 | rating loss 0.8415 |  4400/ 9624 batches
[2024-08-03 15:31:10.268190]: context ppl 392.3046 | text ppl 35.3525 | rating loss 0.8279 |  4600/ 9624 batches
[2024-08-03 15:31:16.517224]: context ppl 393.8542 | text ppl 35.6407 | rating loss 0.8293 |  4800/ 9624 batches
[2024-08-03 15:31:22.763695]: context ppl 394.3251 | text ppl 35.3610 | rating loss 0.8363 |  5000/ 9624 batches
[2024-08-03 15:31:28.998974]: context ppl 394.5084 | text ppl 35.4670 | rating loss 0.8208 |  5200/ 9624 batches
[2024-08-03 15:31:35.247972]: context ppl 393.2818 | text ppl 35.3345 | rating loss 0.8428 |  5400/ 9624 batches
[2024-08-03 15:31:41.441386]: context ppl 391.9921 | text ppl 35.3654 | rating loss 0.8289 |  5600/ 9624 batches
[2024-08-03 15:31:47.641998]: context ppl 389.2902 | text ppl 35.0296 | rating loss 0.8328 |  5800/ 9624 batches
[2024-08-03 15:31:53.845044]: context ppl 393.5071 | text ppl 35.4662 | rating loss 0.8358 |  6000/ 9624 batches
[2024-08-03 15:32:00.100560]: context ppl 392.2294 | text ppl 35.3215 | rating loss 0.8313 |  6200/ 9624 batches
[2024-08-03 15:32:06.312645]: context ppl 389.8326 | text ppl 35.2405 | rating loss 0.8351 |  6400/ 9624 batches
[2024-08-03 15:32:12.501421]: context ppl 391.5973 | text ppl 35.4117 | rating loss 0.8326 |  6600/ 9624 batches
[2024-08-03 15:32:18.711937]: context ppl 387.5789 | text ppl 35.2050 | rating loss 0.8265 |  6800/ 9624 batches
[2024-08-03 15:32:24.899368]: context ppl 383.9013 | text ppl 35.0077 | rating loss 0.8338 |  7000/ 9624 batches
[2024-08-03 15:32:31.088661]: context ppl 385.5737 | text ppl 35.0749 | rating loss 0.8289 |  7200/ 9624 batches
[2024-08-03 15:32:37.278511]: context ppl 384.5154 | text ppl 34.9705 | rating loss 0.8318 |  7400/ 9624 batches
[2024-08-03 15:32:43.468384]: context ppl 385.2278 | text ppl 34.9838 | rating loss 0.8354 |  7600/ 9624 batches
[2024-08-03 15:32:49.662089]: context ppl 382.4498 | text ppl 35.0004 | rating loss 0.8291 |  7800/ 9624 batches
[2024-08-03 15:32:55.853086]: context ppl 384.2671 | text ppl 34.9305 | rating loss 0.8430 |  8000/ 9624 batches
[2024-08-03 15:33:02.046573]: context ppl 380.7931 | text ppl 34.9509 | rating loss 0.8510 |  8200/ 9624 batches
[2024-08-03 15:33:08.258934]: context ppl 382.8095 | text ppl 34.7966 | rating loss 0.8321 |  8400/ 9624 batches
[2024-08-03 15:33:14.447904]: context ppl 383.0411 | text ppl 34.8659 | rating loss 0.8285 |  8600/ 9624 batches
[2024-08-03 15:33:20.641775]: context ppl 379.8788 | text ppl 34.8168 | rating loss 0.8329 |  8800/ 9624 batches
[2024-08-03 15:33:26.838255]: context ppl 380.3718 | text ppl 34.6427 | rating loss 0.8295 |  9000/ 9624 batches
[2024-08-03 15:33:33.048118]: context ppl 381.8058 | text ppl 34.8314 | rating loss 0.8408 |  9200/ 9624 batches
[2024-08-03 15:33:39.236989]: context ppl 377.7269 | text ppl 34.6098 | rating loss 0.8270 |  9400/ 9624 batches
[2024-08-03 15:33:45.425846]: context ppl 380.8976 | text ppl 34.4351 | rating loss 0.8286 |  9600/ 9624 batches
[2024-08-03 15:33:46.158360]: context ppl 369.4588 | text ppl 34.3260 | rating loss 0.8465 |  9624/ 9624 batches
[2024-08-03 15:34:02.013112]: context ppl 390.0188 | text ppl 39.0182 | rating loss 0.9296 | valid loss 4.5936 on validation
[2024-08-03 15:34:02.350946]: epoch 6
[2024-08-03 15:34:09.414358]: context ppl 372.4235 | text ppl 33.0904 | rating loss 0.8132 |   200/ 9624 batches
[2024-08-03 15:34:15.603547]: context ppl 372.3097 | text ppl 32.9960 | rating loss 0.8018 |   400/ 9624 batches
[2024-08-03 15:34:21.792174]: context ppl 372.6788 | text ppl 33.2386 | rating loss 0.8078 |   600/ 9624 batches
[2024-08-03 15:34:27.979741]: context ppl 372.3181 | text ppl 33.1522 | rating loss 0.8140 |   800/ 9624 batches
[2024-08-03 15:34:34.191377]: context ppl 369.6242 | text ppl 33.1889 | rating loss 0.8025 |  1000/ 9624 batches
[2024-08-03 15:34:40.448410]: context ppl 371.1841 | text ppl 33.3053 | rating loss 0.8152 |  1200/ 9624 batches
[2024-08-03 15:34:46.700270]: context ppl 372.7401 | text ppl 33.5266 | rating loss 0.8186 |  1400/ 9624 batches
[2024-08-03 15:34:52.951267]: context ppl 369.2800 | text ppl 33.3547 | rating loss 0.8174 |  1600/ 9624 batches
[2024-08-03 15:34:59.150687]: context ppl 367.0621 | text ppl 32.8801 | rating loss 0.8172 |  1800/ 9624 batches
[2024-08-03 15:35:05.383124]: context ppl 367.9135 | text ppl 32.9283 | rating loss 0.8135 |  2000/ 9624 batches
[2024-08-03 15:35:11.634294]: context ppl 368.0656 | text ppl 33.0271 | rating loss 0.8207 |  2200/ 9624 batches
[2024-08-03 15:35:17.884190]: context ppl 367.0352 | text ppl 33.1662 | rating loss 0.8265 |  2400/ 9624 batches
[2024-08-03 15:35:24.136805]: context ppl 365.7857 | text ppl 33.1404 | rating loss 0.8146 |  2600/ 9624 batches
[2024-08-03 15:35:30.386778]: context ppl 368.1146 | text ppl 33.2017 | rating loss 0.8220 |  2800/ 9624 batches
[2024-08-03 15:35:36.630114]: context ppl 365.5716 | text ppl 32.8810 | rating loss 0.8192 |  3000/ 9624 batches
[2024-08-03 15:35:42.875442]: context ppl 367.2557 | text ppl 33.2096 | rating loss 0.8172 |  3200/ 9624 batches
[2024-08-03 15:35:49.133191]: context ppl 367.3812 | text ppl 33.1712 | rating loss 0.8153 |  3400/ 9624 batches
[2024-08-03 15:35:55.386388]: context ppl 363.5876 | text ppl 32.9563 | rating loss 0.8228 |  3600/ 9624 batches
[2024-08-03 15:36:01.642087]: context ppl 365.7462 | text ppl 32.8954 | rating loss 0.8169 |  3800/ 9624 batches
[2024-08-03 15:36:07.891526]: context ppl 367.1140 | text ppl 32.8709 | rating loss 0.8191 |  4000/ 9624 batches
[2024-08-03 15:36:14.139799]: context ppl 366.0885 | text ppl 32.8687 | rating loss 0.8248 |  4200/ 9624 batches
[2024-08-03 15:36:20.382818]: context ppl 363.4883 | text ppl 33.0046 | rating loss 0.8157 |  4400/ 9624 batches
[2024-08-03 15:36:26.596930]: context ppl 365.5960 | text ppl 33.1203 | rating loss 0.8196 |  4600/ 9624 batches
[2024-08-03 15:36:32.791364]: context ppl 364.8105 | text ppl 32.7911 | rating loss 0.8217 |  4800/ 9624 batches
[2024-08-03 15:36:38.978740]: context ppl 364.5227 | text ppl 32.9398 | rating loss 0.8215 |  5000/ 9624 batches
[2024-08-03 15:36:45.164377]: context ppl 360.3141 | text ppl 32.6873 | rating loss 0.8265 |  5200/ 9624 batches
[2024-08-03 15:36:51.360686]: context ppl 363.0205 | text ppl 32.7218 | rating loss 0.8140 |  5400/ 9624 batches
[2024-08-03 15:36:57.557948]: context ppl 363.7412 | text ppl 32.8135 | rating loss 0.8232 |  5600/ 9624 batches
[2024-08-03 15:37:03.744963]: context ppl 361.2728 | text ppl 32.8094 | rating loss 0.8236 |  5800/ 9624 batches
[2024-08-03 15:37:09.956378]: context ppl 362.4425 | text ppl 32.7428 | rating loss 0.8146 |  6000/ 9624 batches
[2024-08-03 15:37:16.203408]: context ppl 362.8981 | text ppl 32.8521 | rating loss 0.8315 |  6200/ 9624 batches
[2024-08-03 15:37:22.412660]: context ppl 361.4579 | text ppl 32.8017 | rating loss 0.8224 |  6400/ 9624 batches
[2024-08-03 15:37:28.611090]: context ppl 357.2150 | text ppl 32.5886 | rating loss 0.8244 |  6600/ 9624 batches
[2024-08-03 15:37:34.800825]: context ppl 361.3843 | text ppl 32.7571 | rating loss 0.8228 |  6800/ 9624 batches
[2024-08-03 15:37:40.992152]: context ppl 361.1847 | text ppl 32.7473 | rating loss 0.8194 |  7000/ 9624 batches
[2024-08-03 15:37:47.183377]: context ppl 359.6075 | text ppl 32.8971 | rating loss 0.8181 |  7200/ 9624 batches
[2024-08-03 15:37:53.370684]: context ppl 359.1233 | text ppl 32.4961 | rating loss 0.8252 |  7400/ 9624 batches
[2024-08-03 15:37:59.558617]: context ppl 357.7138 | text ppl 32.4425 | rating loss 0.8014 |  7600/ 9624 batches
[2024-08-03 15:38:05.745528]: context ppl 358.0070 | text ppl 32.7033 | rating loss 0.8293 |  7800/ 9624 batches
[2024-08-03 15:38:11.962741]: context ppl 358.4353 | text ppl 32.5693 | rating loss 0.8205 |  8000/ 9624 batches
[2024-08-03 15:38:18.171592]: context ppl 354.2989 | text ppl 32.1561 | rating loss 0.8295 |  8200/ 9624 batches
[2024-08-03 15:38:24.360988]: context ppl 356.0943 | text ppl 32.3558 | rating loss 0.8246 |  8400/ 9624 batches
[2024-08-03 15:38:30.548728]: context ppl 356.1702 | text ppl 32.1049 | rating loss 0.8290 |  8600/ 9624 batches
[2024-08-03 15:38:36.748146]: context ppl 354.5088 | text ppl 32.1256 | rating loss 0.8139 |  8800/ 9624 batches
[2024-08-03 15:38:42.988687]: context ppl 354.5779 | text ppl 32.1381 | rating loss 0.8337 |  9000/ 9624 batches
[2024-08-03 15:38:49.225640]: context ppl 356.3432 | text ppl 32.2015 | rating loss 0.8221 |  9200/ 9624 batches
[2024-08-03 15:38:55.437839]: context ppl 354.4337 | text ppl 31.9583 | rating loss 0.8302 |  9400/ 9624 batches
[2024-08-03 15:39:01.636959]: context ppl 354.9681 | text ppl 32.2513 | rating loss 0.8303 |  9600/ 9624 batches
[2024-08-03 15:39:02.375210]: context ppl 359.1198 | text ppl 32.6801 | rating loss 0.8118 |  9624/ 9624 batches
[2024-08-03 15:39:18.209995]: context ppl 380.5606 | text ppl 38.1828 | rating loss 0.9077 | valid loss 4.5501 on validation
[2024-08-03 15:39:18.533409]: epoch 7
[2024-08-03 15:39:25.619102]: context ppl 345.0104 | text ppl 30.7068 | rating loss 0.8063 |   200/ 9624 batches
[2024-08-03 15:39:31.826910]: context ppl 340.8989 | text ppl 30.7033 | rating loss 0.7991 |   400/ 9624 batches
[2024-08-03 15:39:38.086654]: context ppl 345.4563 | text ppl 30.9027 | rating loss 0.8039 |   600/ 9624 batches
[2024-08-03 15:39:44.336610]: context ppl 344.7170 | text ppl 30.5869 | rating loss 0.8026 |   800/ 9624 batches
[2024-08-03 15:39:50.558000]: context ppl 342.3035 | text ppl 30.7482 | rating loss 0.7992 |  1000/ 9624 batches
[2024-08-03 15:39:56.748286]: context ppl 344.9643 | text ppl 30.9014 | rating loss 0.7962 |  1200/ 9624 batches
[2024-08-03 15:40:02.937812]: context ppl 346.8793 | text ppl 30.8441 | rating loss 0.7985 |  1400/ 9624 batches
[2024-08-03 15:40:09.126679]: context ppl 344.4798 | text ppl 30.7772 | rating loss 0.7990 |  1600/ 9624 batches
[2024-08-03 15:40:15.316446]: context ppl 343.9081 | text ppl 30.7331 | rating loss 0.8005 |  1800/ 9624 batches
[2024-08-03 15:40:21.544625]: context ppl 341.6041 | text ppl 30.6707 | rating loss 0.7979 |  2000/ 9624 batches
[2024-08-03 15:40:27.756550]: context ppl 345.5379 | text ppl 31.0294 | rating loss 0.8118 |  2200/ 9624 batches
[2024-08-03 15:40:33.945198]: context ppl 343.0247 | text ppl 30.8797 | rating loss 0.8149 |  2400/ 9624 batches
[2024-08-03 15:40:40.133728]: context ppl 345.0216 | text ppl 31.0513 | rating loss 0.8174 |  2600/ 9624 batches
[2024-08-03 15:40:46.326120]: context ppl 344.2543 | text ppl 31.1019 | rating loss 0.8169 |  2800/ 9624 batches
[2024-08-03 15:40:52.568595]: context ppl 342.6390 | text ppl 30.9280 | rating loss 0.8096 |  3000/ 9624 batches
[2024-08-03 15:40:58.763128]: context ppl 343.1172 | text ppl 30.7020 | rating loss 0.8206 |  3200/ 9624 batches
[2024-08-03 15:41:04.949782]: context ppl 342.8582 | text ppl 30.9244 | rating loss 0.8001 |  3400/ 9624 batches
[2024-08-03 15:41:11.145104]: context ppl 339.3779 | text ppl 30.5904 | rating loss 0.8180 |  3600/ 9624 batches
[2024-08-03 15:41:17.335574]: context ppl 339.3644 | text ppl 30.5363 | rating loss 0.8113 |  3800/ 9624 batches
[2024-08-03 15:41:23.524687]: context ppl 342.4491 | text ppl 30.6790 | rating loss 0.8042 |  4000/ 9624 batches
[2024-08-03 15:41:29.714281]: context ppl 343.2133 | text ppl 30.8428 | rating loss 0.8066 |  4200/ 9624 batches
[2024-08-03 15:41:35.901817]: context ppl 339.8009 | text ppl 30.6235 | rating loss 0.8087 |  4400/ 9624 batches
[2024-08-03 15:41:42.088666]: context ppl 341.1504 | text ppl 30.8329 | rating loss 0.8171 |  4600/ 9624 batches
[2024-08-03 15:41:48.278006]: context ppl 339.8474 | text ppl 30.8071 | rating loss 0.8062 |  4800/ 9624 batches
[2024-08-03 15:41:54.476894]: context ppl 337.9936 | text ppl 30.4835 | rating loss 0.8128 |  5000/ 9624 batches
[2024-08-03 15:42:00.671524]: context ppl 339.9393 | text ppl 30.5609 | rating loss 0.8098 |  5200/ 9624 batches
[2024-08-03 15:42:06.893114]: context ppl 339.7767 | text ppl 30.6219 | rating loss 0.8116 |  5400/ 9624 batches
[2024-08-03 15:42:13.082635]: context ppl 338.9238 | text ppl 30.6504 | rating loss 0.8149 |  5600/ 9624 batches
[2024-08-03 15:42:19.271237]: context ppl 335.3529 | text ppl 30.4805 | rating loss 0.8119 |  5800/ 9624 batches
[2024-08-03 15:42:25.459089]: context ppl 337.9542 | text ppl 30.5809 | rating loss 0.8117 |  6000/ 9624 batches
[2024-08-03 15:42:31.649197]: context ppl 337.3585 | text ppl 30.3112 | rating loss 0.8151 |  6200/ 9624 batches
[2024-08-03 15:42:37.837161]: context ppl 337.2415 | text ppl 30.3598 | rating loss 0.8150 |  6400/ 9624 batches
[2024-08-03 15:42:44.026640]: context ppl 339.4422 | text ppl 30.7574 | rating loss 0.8120 |  6600/ 9624 batches
[2024-08-03 15:42:50.226210]: context ppl 337.0057 | text ppl 30.4794 | rating loss 0.8187 |  6800/ 9624 batches
[2024-08-03 15:42:56.414639]: context ppl 337.7412 | text ppl 30.5056 | rating loss 0.8116 |  7000/ 9624 batches
[2024-08-03 15:43:02.603919]: context ppl 335.8743 | text ppl 30.4164 | rating loss 0.8172 |  7200/ 9624 batches
[2024-08-03 15:43:08.793010]: context ppl 335.5271 | text ppl 30.5884 | rating loss 0.8077 |  7400/ 9624 batches
[2024-08-03 15:43:15.008945]: context ppl 336.0540 | text ppl 30.4586 | rating loss 0.8181 |  7600/ 9624 batches
[2024-08-03 15:43:21.275611]: context ppl 335.1298 | text ppl 30.2372 | rating loss 0.8232 |  7800/ 9624 batches
[2024-08-03 15:43:27.538922]: context ppl 332.9706 | text ppl 30.3126 | rating loss 0.8250 |  8000/ 9624 batches
[2024-08-03 15:43:33.802543]: context ppl 335.8766 | text ppl 30.2789 | rating loss 0.8266 |  8200/ 9624 batches
[2024-08-03 15:43:40.052884]: context ppl 334.8980 | text ppl 30.4226 | rating loss 0.8129 |  8400/ 9624 batches
[2024-08-03 15:43:46.305630]: context ppl 335.6339 | text ppl 30.5460 | rating loss 0.8225 |  8600/ 9624 batches
[2024-08-03 15:43:52.559660]: context ppl 334.6033 | text ppl 30.4796 | rating loss 0.8194 |  8800/ 9624 batches
[2024-08-03 15:43:58.808482]: context ppl 333.7022 | text ppl 30.1792 | rating loss 0.8188 |  9000/ 9624 batches
[2024-08-03 15:44:05.059781]: context ppl 332.7376 | text ppl 30.1711 | rating loss 0.8090 |  9200/ 9624 batches
[2024-08-03 15:44:11.249706]: context ppl 334.6697 | text ppl 30.4556 | rating loss 0.8153 |  9400/ 9624 batches
[2024-08-03 15:44:17.440008]: context ppl 333.4351 | text ppl 30.1653 | rating loss 0.8099 |  9600/ 9624 batches
[2024-08-03 15:44:18.173145]: context ppl 334.7302 | text ppl 30.9780 | rating loss 0.8723 |  9624/ 9624 batches
[2024-08-03 15:44:33.993613]: context ppl 378.6266 | text ppl 37.7056 | rating loss 0.9204 | valid loss 4.5502 on validation
[2024-08-03 15:44:33.993674]: Endured 1 time(s)
[2024-08-03 15:44:33.993711]: Learning rate set to 0.25000000
[2024-08-03 15:44:33.993720]: epoch 8
[2024-08-03 15:44:41.078448]: context ppl 313.7460 | text ppl 27.8750 | rating loss 0.7836 |   200/ 9624 batches
[2024-08-03 15:44:47.270664]: context ppl 314.0558 | text ppl 27.5471 | rating loss 0.7820 |   400/ 9624 batches
[2024-08-03 15:44:53.467277]: context ppl 310.7579 | text ppl 26.9833 | rating loss 0.7875 |   600/ 9624 batches
[2024-08-03 15:44:59.658449]: context ppl 311.7054 | text ppl 27.1967 | rating loss 0.7970 |   800/ 9624 batches
[2024-08-03 15:45:05.856686]: context ppl 309.4013 | text ppl 26.9394 | rating loss 0.7744 |  1000/ 9624 batches
[2024-08-03 15:45:12.058730]: context ppl 310.0435 | text ppl 27.0264 | rating loss 0.7928 |  1200/ 9624 batches
[2024-08-03 15:45:18.254128]: context ppl 307.6821 | text ppl 26.7781 | rating loss 0.7951 |  1400/ 9624 batches
[2024-08-03 15:45:24.445565]: context ppl 306.8916 | text ppl 26.6824 | rating loss 0.7874 |  1600/ 9624 batches
[2024-08-03 15:45:30.636424]: context ppl 307.8534 | text ppl 26.6785 | rating loss 0.7879 |  1800/ 9624 batches
[2024-08-03 15:45:36.828536]: context ppl 304.9677 | text ppl 26.4245 | rating loss 0.7902 |  2000/ 9624 batches
[2024-08-03 15:45:43.019289]: context ppl 308.6483 | text ppl 26.6645 | rating loss 0.7759 |  2200/ 9624 batches
[2024-08-03 15:45:49.211367]: context ppl 309.0524 | text ppl 26.6577 | rating loss 0.7895 |  2400/ 9624 batches
[2024-08-03 15:45:55.454137]: context ppl 308.5208 | text ppl 26.7255 | rating loss 0.7746 |  2600/ 9624 batches
[2024-08-03 15:46:01.711337]: context ppl 308.0915 | text ppl 26.3850 | rating loss 0.7936 |  2800/ 9624 batches
[2024-08-03 15:46:07.959376]: context ppl 306.3704 | text ppl 26.4662 | rating loss 0.8005 |  3000/ 9624 batches
[2024-08-03 15:46:14.222483]: context ppl 308.7056 | text ppl 26.6646 | rating loss 0.7773 |  3200/ 9624 batches
[2024-08-03 15:46:20.519630]: context ppl 306.9484 | text ppl 26.5542 | rating loss 0.7850 |  3400/ 9624 batches
[2024-08-03 15:46:26.793942]: context ppl 307.0666 | text ppl 26.3948 | rating loss 0.7882 |  3600/ 9624 batches
[2024-08-03 15:46:33.049449]: context ppl 307.2807 | text ppl 26.3138 | rating loss 0.7814 |  3800/ 9624 batches
[2024-08-03 15:46:39.297198]: context ppl 305.5199 | text ppl 26.5375 | rating loss 0.7871 |  4000/ 9624 batches
[2024-08-03 15:46:45.508831]: context ppl 306.6533 | text ppl 26.4319 | rating loss 0.7782 |  4200/ 9624 batches
[2024-08-03 15:46:51.733146]: context ppl 304.5719 | text ppl 26.2428 | rating loss 0.7833 |  4400/ 9624 batches
[2024-08-03 15:46:57.959125]: context ppl 306.9081 | text ppl 26.5800 | rating loss 0.7899 |  4600/ 9624 batches
[2024-08-03 15:47:04.214103]: context ppl 308.1888 | text ppl 26.6255 | rating loss 0.7881 |  4800/ 9624 batches
[2024-08-03 15:47:10.414674]: context ppl 306.7617 | text ppl 26.4256 | rating loss 0.7856 |  5000/ 9624 batches
[2024-08-03 15:47:16.615190]: context ppl 306.0802 | text ppl 26.5492 | rating loss 0.7925 |  5200/ 9624 batches
[2024-08-03 15:47:22.807551]: context ppl 302.4635 | text ppl 26.1388 | rating loss 0.7872 |  5400/ 9624 batches
[2024-08-03 15:47:28.998268]: context ppl 306.3385 | text ppl 26.2902 | rating loss 0.7776 |  5600/ 9624 batches
[2024-08-03 15:47:35.193095]: context ppl 306.6241 | text ppl 26.3992 | rating loss 0.7736 |  5800/ 9624 batches
[2024-08-03 15:47:41.388381]: context ppl 307.6804 | text ppl 26.4231 | rating loss 0.7892 |  6000/ 9624 batches
[2024-08-03 15:47:47.624003]: context ppl 307.4482 | text ppl 26.4643 | rating loss 0.7883 |  6200/ 9624 batches
[2024-08-03 15:47:53.850423]: context ppl 306.7453 | text ppl 26.3554 | rating loss 0.7895 |  6400/ 9624 batches
[2024-08-03 15:48:00.042534]: context ppl 305.3295 | text ppl 26.1019 | rating loss 0.7849 |  6600/ 9624 batches
[2024-08-03 15:48:06.235059]: context ppl 306.4370 | text ppl 26.3610 | rating loss 0.7852 |  6800/ 9624 batches
[2024-08-03 15:48:12.453686]: context ppl 306.0798 | text ppl 26.2675 | rating loss 0.7861 |  7000/ 9624 batches
[2024-08-03 15:48:18.670864]: context ppl 307.1070 | text ppl 26.4009 | rating loss 0.7736 |  7200/ 9624 batches
[2024-08-03 15:48:24.862214]: context ppl 305.4714 | text ppl 26.2908 | rating loss 0.7873 |  7400/ 9624 batches
[2024-08-03 15:48:31.085550]: context ppl 304.2397 | text ppl 26.1289 | rating loss 0.7899 |  7600/ 9624 batches
[2024-08-03 15:48:37.302866]: context ppl 308.2640 | text ppl 26.4113 | rating loss 0.7799 |  7800/ 9624 batches
[2024-08-03 15:48:43.503409]: context ppl 304.1135 | text ppl 26.1115 | rating loss 0.7910 |  8000/ 9624 batches
[2024-08-03 15:48:49.717573]: context ppl 305.7386 | text ppl 26.2937 | rating loss 0.7900 |  8200/ 9624 batches
[2024-08-03 15:48:55.930746]: context ppl 304.6442 | text ppl 26.0725 | rating loss 0.7782 |  8400/ 9624 batches
[2024-08-03 15:49:02.122753]: context ppl 303.9203 | text ppl 26.0553 | rating loss 0.7862 |  8600/ 9624 batches
[2024-08-03 15:49:08.319423]: context ppl 304.0800 | text ppl 26.0282 | rating loss 0.7849 |  8800/ 9624 batches
[2024-08-03 15:49:14.525268]: context ppl 303.5804 | text ppl 26.0084 | rating loss 0.7925 |  9000/ 9624 batches
[2024-08-03 15:49:20.719153]: context ppl 305.0717 | text ppl 26.0307 | rating loss 0.7971 |  9200/ 9624 batches
[2024-08-03 15:49:26.970310]: context ppl 306.3121 | text ppl 25.9797 | rating loss 0.7814 |  9400/ 9624 batches
[2024-08-03 15:49:33.227306]: context ppl 305.7855 | text ppl 26.0896 | rating loss 0.7931 |  9600/ 9624 batches
[2024-08-03 15:49:33.966078]: context ppl 295.7246 | text ppl 25.1842 | rating loss 0.7716 |  9624/ 9624 batches
[2024-08-03 15:49:49.822909]: context ppl 377.4606 | text ppl 36.5636 | rating loss 0.9099 | valid loss 4.5090 on validation
[2024-08-03 15:49:50.143363]: epoch 9
[2024-08-03 15:49:57.201201]: context ppl 299.8138 | text ppl 25.3960 | rating loss 0.7853 |   200/ 9624 batches
[2024-08-03 15:50:03.390830]: context ppl 299.8516 | text ppl 25.4551 | rating loss 0.7711 |   400/ 9624 batches
[2024-08-03 15:50:09.583359]: context ppl 297.1299 | text ppl 25.3741 | rating loss 0.7819 |   600/ 9624 batches
[2024-08-03 15:50:15.772432]: context ppl 297.9453 | text ppl 25.3399 | rating loss 0.7799 |   800/ 9624 batches
[2024-08-03 15:50:21.966397]: context ppl 298.9669 | text ppl 25.4267 | rating loss 0.7803 |  1000/ 9624 batches
[2024-08-03 15:50:28.154128]: context ppl 301.1868 | text ppl 25.6120 | rating loss 0.7765 |  1200/ 9624 batches
[2024-08-03 15:50:34.344194]: context ppl 300.0783 | text ppl 25.4799 | rating loss 0.7831 |  1400/ 9624 batches
[2024-08-03 15:50:40.529953]: context ppl 295.9055 | text ppl 25.1405 | rating loss 0.7703 |  1600/ 9624 batches
[2024-08-03 15:50:46.727795]: context ppl 297.6314 | text ppl 25.4461 | rating loss 0.7856 |  1800/ 9624 batches
[2024-08-03 15:50:52.969259]: context ppl 299.3657 | text ppl 25.5699 | rating loss 0.7809 |  2000/ 9624 batches
[2024-08-03 15:50:59.192157]: context ppl 297.7817 | text ppl 25.3553 | rating loss 0.7743 |  2200/ 9624 batches
[2024-08-03 15:51:05.382988]: context ppl 297.9385 | text ppl 25.4394 | rating loss 0.7774 |  2400/ 9624 batches
[2024-08-03 15:51:11.577578]: context ppl 299.2206 | text ppl 25.4992 | rating loss 0.7894 |  2600/ 9624 batches
[2024-08-03 15:51:17.766054]: context ppl 298.6804 | text ppl 25.5143 | rating loss 0.7783 |  2800/ 9624 batches
[2024-08-03 15:51:23.963196]: context ppl 296.7670 | text ppl 25.4364 | rating loss 0.7823 |  3000/ 9624 batches
[2024-08-03 15:51:30.160466]: context ppl 297.8228 | text ppl 25.5501 | rating loss 0.7796 |  3200/ 9624 batches
[2024-08-03 15:51:36.350488]: context ppl 297.6748 | text ppl 25.4941 | rating loss 0.7821 |  3400/ 9624 batches
[2024-08-03 15:51:42.573208]: context ppl 296.4638 | text ppl 25.3592 | rating loss 0.7775 |  3600/ 9624 batches
[2024-08-03 15:51:48.810661]: context ppl 299.7466 | text ppl 25.4641 | rating loss 0.7646 |  3800/ 9624 batches
[2024-08-03 15:51:55.080070]: context ppl 298.3259 | text ppl 25.5519 | rating loss 0.7886 |  4000/ 9624 batches
[2024-08-03 15:52:01.334410]: context ppl 294.9149 | text ppl 25.2771 | rating loss 0.7901 |  4200/ 9624 batches
[2024-08-03 15:52:07.622962]: context ppl 296.1901 | text ppl 25.2984 | rating loss 0.7761 |  4400/ 9624 batches
[2024-08-03 15:52:13.918369]: context ppl 296.0035 | text ppl 25.2595 | rating loss 0.7924 |  4600/ 9624 batches
[2024-08-03 15:52:20.207529]: context ppl 295.1854 | text ppl 25.3312 | rating loss 0.7745 |  4800/ 9624 batches
[2024-08-03 15:52:26.477693]: context ppl 296.3321 | text ppl 25.3175 | rating loss 0.7835 |  5000/ 9624 batches
[2024-08-03 15:52:32.705276]: context ppl 297.3458 | text ppl 25.3263 | rating loss 0.7861 |  5200/ 9624 batches
[2024-08-03 15:52:38.949825]: context ppl 298.2351 | text ppl 25.5013 | rating loss 0.7838 |  5400/ 9624 batches
[2024-08-03 15:52:45.192049]: context ppl 298.3140 | text ppl 25.6080 | rating loss 0.7859 |  5600/ 9624 batches
[2024-08-03 15:52:51.438480]: context ppl 296.8256 | text ppl 25.3765 | rating loss 0.7867 |  5800/ 9624 batches
[2024-08-03 15:52:57.695413]: context ppl 298.5747 | text ppl 25.3773 | rating loss 0.7800 |  6000/ 9624 batches
[2024-08-03 15:53:03.941897]: context ppl 295.8914 | text ppl 25.2796 | rating loss 0.7970 |  6200/ 9624 batches
