----------------------------------------ARGUMENTS----------------------------------------
auto_arg_by_dataset                      yelp23
[2024-08-03 14:18:42.848258]: context ppl 387.4684 | text ppl 35.8972 | rating loss 0.8272 |  2600/ 9626 batches
[2024-08-03 14:18:49.039407]: context ppl 391.5499 | text ppl 35.9123 | rating loss 0.8345 |  2800/ 9626 batches
[2024-08-03 14:18:55.231337]: context ppl 388.6729 | text ppl 35.6020 | rating loss 0.8349 |  3000/ 9626 batches
[2024-08-03 14:19:01.432319]: context ppl 390.8946 | text ppl 35.7651 | rating loss 0.8311 |  3200/ 9626 batches
[2024-08-03 14:19:07.642965]: context ppl 388.0208 | text ppl 35.8830 | rating loss 0.8282 |  3400/ 9626 batches
[2024-08-03 14:19:13.832108]: context ppl 387.3985 | text ppl 35.7222 | rating loss 0.8279 |  3600/ 9626 batches
[2024-08-03 14:19:20.023175]: context ppl 387.9536 | text ppl 35.6936 | rating loss 0.8360 |  3800/ 9626 batches
[2024-08-03 14:19:26.221747]: context ppl 386.8171 | text ppl 35.6600 | rating loss 0.8375 |  4000/ 9626 batches
[2024-08-03 14:19:32.426079]: context ppl 384.8039 | text ppl 35.3907 | rating loss 0.8310 |  4200/ 9626 batches
[2024-08-03 14:19:38.616038]: context ppl 384.0607 | text ppl 35.2732 | rating loss 0.8271 |  4400/ 9626 batches
[2024-08-03 14:19:44.827413]: context ppl 385.1190 | text ppl 35.2138 | rating loss 0.8308 |  4600/ 9626 batches
[2024-08-03 14:19:51.035489]: context ppl 382.0040 | text ppl 35.2240 | rating loss 0.8424 |  4800/ 9626 batches
[2024-08-03 14:19:57.250863]: context ppl 381.3983 | text ppl 35.2718 | rating loss 0.8285 |  5000/ 9626 batches
[2024-08-03 14:20:03.442768]: context ppl 381.9871 | text ppl 35.1520 | rating loss 0.8405 |  5200/ 9626 batches
[2024-08-03 14:20:09.633180]: context ppl 385.3825 | text ppl 35.2928 | rating loss 0.8261 |  5400/ 9626 batches
[2024-08-03 14:20:15.829837]: context ppl 381.8642 | text ppl 35.1519 | rating loss 0.8368 |  5600/ 9626 batches
[2024-08-03 14:20:22.018706]: context ppl 378.9572 | text ppl 35.0114 | rating loss 0.8247 |  5800/ 9626 batches
[2024-08-03 14:20:28.220034]: context ppl 382.4656 | text ppl 35.0512 | rating loss 0.8339 |  6000/ 9626 batches
[2024-08-03 14:20:34.421244]: context ppl 378.5674 | text ppl 34.8269 | rating loss 0.8260 |  6200/ 9626 batches
[2024-08-03 14:20:40.660113]: context ppl 381.8080 | text ppl 34.8556 | rating loss 0.8257 |  6400/ 9626 batches
[2024-08-03 14:20:46.856712]: context ppl 378.1318 | text ppl 34.9011 | rating loss 0.8191 |  6600/ 9626 batches
[2024-08-03 14:20:53.052092]: context ppl 380.6424 | text ppl 35.1061 | rating loss 0.8419 |  6800/ 9626 batches
[2024-08-03 14:20:59.239081]: context ppl 376.5334 | text ppl 34.8447 | rating loss 0.8223 |  7000/ 9626 batches
[2024-08-03 14:21:05.454516]: context ppl 382.1907 | text ppl 35.0443 | rating loss 0.8234 |  7200/ 9626 batches
[2024-08-03 14:21:11.645096]: context ppl 377.7617 | text ppl 34.7267 | rating loss 0.8331 |  7400/ 9626 batches
[2024-08-03 14:21:17.833994]: context ppl 377.9637 | text ppl 34.7733 | rating loss 0.8348 |  7600/ 9626 batches
[2024-08-03 14:21:24.023727]: context ppl 375.7964 | text ppl 34.6825 | rating loss 0.8281 |  7800/ 9626 batches
[2024-08-03 14:21:30.261415]: context ppl 379.0945 | text ppl 34.6577 | rating loss 0.8242 |  8000/ 9626 batches
[2024-08-03 14:21:36.510247]: context ppl 376.2594 | text ppl 34.5330 | rating loss 0.8362 |  8200/ 9626 batches
[2024-08-03 14:21:42.761244]: context ppl 376.6005 | text ppl 34.5846 | rating loss 0.8332 |  8400/ 9626 batches
[2024-08-03 14:21:49.012344]: context ppl 374.8172 | text ppl 34.6482 | rating loss 0.8364 |  8600/ 9626 batches
[2024-08-03 14:21:55.267237]: context ppl 375.7278 | text ppl 34.5398 | rating loss 0.8323 |  8800/ 9626 batches
[2024-08-03 14:22:01.543843]: context ppl 372.7825 | text ppl 34.5343 | rating loss 0.8203 |  9000/ 9626 batches
[2024-08-03 14:22:07.815182]: context ppl 375.8364 | text ppl 34.4981 | rating loss 0.8298 |  9200/ 9626 batches
[2024-08-03 14:22:14.007826]: context ppl 374.8279 | text ppl 34.3781 | rating loss 0.8361 |  9400/ 9626 batches
[2024-08-03 14:22:20.199481]: context ppl 375.0736 | text ppl 34.4594 | rating loss 0.8406 |  9600/ 9626 batches
[2024-08-03 14:22:21.001047]: context ppl 370.0577 | text ppl 34.8205 | rating loss 0.7855 |  9626/ 9626 batches
[2024-08-03 14:22:36.834037]: context ppl 387.1408 | text ppl 38.7512 | rating loss 0.9121 | valid loss 4.5693 on validation
[2024-08-03 14:22:37.158809]: epoch 6
[2024-08-03 14:22:44.231848]: context ppl 366.7605 | text ppl 33.3029 | rating loss 0.8105 |   200/ 9626 batches
[2024-08-03 14:22:50.444130]: context ppl 365.7012 | text ppl 32.9108 | rating loss 0.8115 |   400/ 9626 batches
[2024-08-03 14:22:56.658377]: context ppl 363.6829 | text ppl 33.0119 | rating loss 0.8056 |   600/ 9626 batches
[2024-08-03 14:23:02.902525]: context ppl 365.7278 | text ppl 33.1757 | rating loss 0.8160 |   800/ 9626 batches
[2024-08-03 14:23:09.146859]: context ppl 365.1241 | text ppl 32.9652 | rating loss 0.8088 |  1000/ 9626 batches
[2024-08-03 14:23:15.395215]: context ppl 363.4142 | text ppl 32.9514 | rating loss 0.8089 |  1200/ 9626 batches
[2024-08-03 14:23:21.640581]: context ppl 365.4634 | text ppl 33.0888 | rating loss 0.8048 |  1400/ 9626 batches
[2024-08-03 14:23:27.911336]: context ppl 359.5013 | text ppl 32.7706 | rating loss 0.8176 |  1600/ 9626 batches
[2024-08-03 14:23:34.127667]: context ppl 363.1499 | text ppl 32.9002 | rating loss 0.8186 |  1800/ 9626 batches
[2024-08-03 14:23:40.334299]: context ppl 364.3082 | text ppl 33.0284 | rating loss 0.8185 |  2000/ 9626 batches
[2024-08-03 14:23:46.594958]: context ppl 362.1631 | text ppl 32.8887 | rating loss 0.8138 |  2200/ 9626 batches
[2024-08-03 14:23:52.860147]: context ppl 364.2400 | text ppl 33.0379 | rating loss 0.8103 |  2400/ 9626 batches
[2024-08-03 14:23:59.111958]: context ppl 361.5623 | text ppl 32.6338 | rating loss 0.8116 |  2600/ 9626 batches
[2024-08-03 14:24:05.363432]: context ppl 359.9609 | text ppl 32.7200 | rating loss 0.8198 |  2800/ 9626 batches
[2024-08-03 14:24:11.613790]: context ppl 364.0059 | text ppl 32.9315 | rating loss 0.8281 |  3000/ 9626 batches
[2024-08-03 14:24:17.867739]: context ppl 360.0375 | text ppl 32.8586 | rating loss 0.8165 |  3200/ 9626 batches
[2024-08-03 14:24:24.131491]: context ppl 358.8171 | text ppl 32.7838 | rating loss 0.8248 |  3400/ 9626 batches
[2024-08-03 14:24:30.399456]: context ppl 359.1883 | text ppl 32.6711 | rating loss 0.8191 |  3600/ 9626 batches
[2024-08-03 14:24:36.666538]: context ppl 362.8064 | text ppl 32.8715 | rating loss 0.8265 |  3800/ 9626 batches
[2024-08-03 14:24:42.872325]: context ppl 362.4701 | text ppl 33.0849 | rating loss 0.8211 |  4000/ 9626 batches
[2024-08-03 14:24:49.107358]: context ppl 362.7009 | text ppl 33.1737 | rating loss 0.8191 |  4200/ 9626 batches
[2024-08-03 14:24:55.331814]: context ppl 361.1258 | text ppl 32.8063 | rating loss 0.8199 |  4400/ 9626 batches
[2024-08-03 14:25:01.525227]: context ppl 358.4448 | text ppl 32.8309 | rating loss 0.8328 |  4600/ 9626 batches
[2024-08-03 14:25:07.747516]: context ppl 357.6802 | text ppl 32.4909 | rating loss 0.8137 |  4800/ 9626 batches
[2024-08-03 14:25:14.034827]: context ppl 357.7402 | text ppl 32.5437 | rating loss 0.8246 |  5000/ 9626 batches
[2024-08-03 14:25:20.301538]: context ppl 360.4330 | text ppl 32.9937 | rating loss 0.8268 |  5200/ 9626 batches
[2024-08-03 14:25:26.502213]: context ppl 357.5926 | text ppl 32.5332 | rating loss 0.8296 |  5400/ 9626 batches
[2024-08-03 14:25:32.702659]: context ppl 357.4794 | text ppl 32.5261 | rating loss 0.8208 |  5600/ 9626 batches
[2024-08-03 14:25:38.928283]: context ppl 355.1103 | text ppl 32.4746 | rating loss 0.8155 |  5800/ 9626 batches
[2024-08-03 14:25:45.124357]: context ppl 356.2947 | text ppl 32.3904 | rating loss 0.8179 |  6000/ 9626 batches
[2024-08-03 14:25:51.384362]: context ppl 356.6385 | text ppl 32.6819 | rating loss 0.8319 |  6200/ 9626 batches
[2024-08-03 14:25:57.590216]: context ppl 355.1741 | text ppl 32.3182 | rating loss 0.8213 |  6400/ 9626 batches
[2024-08-03 14:26:03.780453]: context ppl 355.2982 | text ppl 32.3728 | rating loss 0.8173 |  6600/ 9626 batches
[2024-08-03 14:26:10.025610]: context ppl 355.8011 | text ppl 32.5795 | rating loss 0.8268 |  6800/ 9626 batches
[2024-08-03 14:26:16.252779]: context ppl 355.8048 | text ppl 32.6704 | rating loss 0.8174 |  7000/ 9626 batches
[2024-08-03 14:26:22.518143]: context ppl 354.0410 | text ppl 32.3686 | rating loss 0.8173 |  7200/ 9626 batches
[2024-08-03 14:26:28.774173]: context ppl 354.9426 | text ppl 32.4991 | rating loss 0.8201 |  7400/ 9626 batches
[2024-08-03 14:26:35.022720]: context ppl 356.2479 | text ppl 32.6222 | rating loss 0.8171 |  7600/ 9626 batches
[2024-08-03 14:26:41.270580]: context ppl 352.0776 | text ppl 32.0865 | rating loss 0.8108 |  7800/ 9626 batches
[2024-08-03 14:26:47.510588]: context ppl 354.5500 | text ppl 32.4481 | rating loss 0.8140 |  8000/ 9626 batches
[2024-08-03 14:26:53.753323]: context ppl 354.8797 | text ppl 32.3373 | rating loss 0.8240 |  8200/ 9626 batches
[2024-08-03 14:27:00.001841]: context ppl 351.3630 | text ppl 32.0593 | rating loss 0.8245 |  8400/ 9626 batches
[2024-08-03 14:27:06.253373]: context ppl 354.5523 | text ppl 32.1801 | rating loss 0.8173 |  8600/ 9626 batches
[2024-08-03 14:27:12.504946]: context ppl 352.8159 | text ppl 32.2064 | rating loss 0.8302 |  8800/ 9626 batches
[2024-08-03 14:27:18.756351]: context ppl 351.1526 | text ppl 32.1876 | rating loss 0.8240 |  9000/ 9626 batches
[2024-08-03 14:27:25.008427]: context ppl 351.0223 | text ppl 32.2600 | rating loss 0.8254 |  9200/ 9626 batches
[2024-08-03 14:27:31.223836]: context ppl 351.6359 | text ppl 32.2834 | rating loss 0.8243 |  9400/ 9626 batches
[2024-08-03 14:27:37.471858]: context ppl 353.1340 | text ppl 32.2998 | rating loss 0.8171 |  9600/ 9626 batches
[2024-08-03 14:27:38.279942]: context ppl 348.5592 | text ppl 31.9937 | rating loss 0.8158 |  9626/ 9626 batches
[2024-08-03 14:27:54.199355]: context ppl 381.8109 | text ppl 38.1240 | rating loss 0.9100 | valid loss 4.5508 on validation
[2024-08-03 14:27:54.563471]: epoch 7
[2024-08-03 14:28:01.670766]: context ppl 339.3317 | text ppl 30.6651 | rating loss 0.7986 |   200/ 9626 batches
[2024-08-03 14:28:07.922096]: context ppl 340.0910 | text ppl 30.6609 | rating loss 0.8024 |   400/ 9626 batches
[2024-08-03 14:28:14.178402]: context ppl 343.6305 | text ppl 30.7150 | rating loss 0.8013 |   600/ 9626 batches
[2024-08-03 14:28:20.421310]: context ppl 340.4966 | text ppl 30.7303 | rating loss 0.8038 |   800/ 9626 batches
[2024-08-03 14:28:26.660099]: context ppl 340.6583 | text ppl 30.6311 | rating loss 0.7958 |  1000/ 9626 batches
[2024-08-03 14:28:32.876668]: context ppl 341.5102 | text ppl 30.8167 | rating loss 0.8062 |  1200/ 9626 batches
[2024-08-03 14:28:39.067477]: context ppl 341.0020 | text ppl 30.7061 | rating loss 0.8138 |  1400/ 9626 batches
[2024-08-03 14:28:45.261827]: context ppl 340.4395 | text ppl 30.7085 | rating loss 0.8029 |  1600/ 9626 batches
[2024-08-03 14:28:51.463855]: context ppl 341.8411 | text ppl 30.6424 | rating loss 0.8070 |  1800/ 9626 batches
[2024-08-03 14:28:57.651496]: context ppl 339.0236 | text ppl 30.8664 | rating loss 0.8125 |  2000/ 9626 batches
[2024-08-03 14:29:03.850202]: context ppl 338.9921 | text ppl 30.7135 | rating loss 0.8023 |  2200/ 9626 batches
[2024-08-03 14:29:10.096458]: context ppl 339.3237 | text ppl 30.5629 | rating loss 0.7969 |  2400/ 9626 batches
[2024-08-03 14:29:16.293188]: context ppl 339.1867 | text ppl 30.5583 | rating loss 0.8028 |  2600/ 9626 batches
[2024-08-03 14:29:22.575591]: context ppl 338.9174 | text ppl 30.6340 | rating loss 0.8013 |  2800/ 9626 batches
[2024-08-03 14:29:28.825684]: context ppl 339.5943 | text ppl 30.4611 | rating loss 0.7992 |  3000/ 9626 batches
[2024-08-03 14:29:35.085458]: context ppl 339.2367 | text ppl 30.7595 | rating loss 0.8096 |  3200/ 9626 batches
[2024-08-03 14:29:41.343395]: context ppl 337.8163 | text ppl 30.5871 | rating loss 0.8148 |  3400/ 9626 batches
[2024-08-03 14:29:47.607462]: context ppl 339.9374 | text ppl 30.8419 | rating loss 0.8031 |  3600/ 9626 batches
[2024-08-03 14:29:53.870385]: context ppl 337.5935 | text ppl 30.6174 | rating loss 0.8180 |  3800/ 9626 batches
[2024-08-03 14:30:00.128752]: context ppl 340.1615 | text ppl 30.6993 | rating loss 0.8119 |  4000/ 9626 batches
[2024-08-03 14:30:06.390304]: context ppl 337.7239 | text ppl 30.5070 | rating loss 0.8097 |  4200/ 9626 batches
[2024-08-03 14:30:12.650096]: context ppl 339.3867 | text ppl 30.4695 | rating loss 0.8134 |  4400/ 9626 batches
[2024-08-03 14:30:18.899581]: context ppl 337.1163 | text ppl 30.7188 | rating loss 0.8168 |  4600/ 9626 batches
[2024-08-03 14:30:25.149193]: context ppl 337.0189 | text ppl 30.7267 | rating loss 0.8155 |  4800/ 9626 batches
[2024-08-03 14:30:31.413231]: context ppl 335.7250 | text ppl 30.4346 | rating loss 0.8125 |  5000/ 9626 batches
[2024-08-03 14:30:37.664949]: context ppl 337.0889 | text ppl 30.5721 | rating loss 0.8194 |  5200/ 9626 batches
[2024-08-03 14:30:43.908489]: context ppl 335.3969 | text ppl 30.4292 | rating loss 0.8213 |  5400/ 9626 batches
[2024-08-03 14:30:50.151687]: context ppl 340.2033 | text ppl 30.7703 | rating loss 0.8128 |  5600/ 9626 batches
[2024-08-03 14:30:56.397876]: context ppl 338.4618 | text ppl 30.6777 | rating loss 0.8119 |  5800/ 9626 batches
[2024-08-03 14:31:02.642596]: context ppl 336.3724 | text ppl 30.7086 | rating loss 0.8189 |  6000/ 9626 batches
[2024-08-03 14:31:08.865393]: context ppl 336.7388 | text ppl 30.6582 | rating loss 0.8189 |  6200/ 9626 batches
[2024-08-03 14:31:15.147798]: context ppl 335.9087 | text ppl 30.3731 | rating loss 0.8127 |  6400/ 9626 batches
[2024-08-03 14:31:21.409489]: context ppl 334.6858 | text ppl 30.2051 | rating loss 0.8134 |  6600/ 9626 batches
[2024-08-03 14:31:27.649569]: context ppl 333.3315 | text ppl 30.2647 | rating loss 0.8106 |  6800/ 9626 batches
[2024-08-03 14:31:33.890670]: context ppl 333.1218 | text ppl 30.3175 | rating loss 0.8031 |  7000/ 9626 batches
[2024-08-03 14:31:40.134754]: context ppl 335.5618 | text ppl 30.6255 | rating loss 0.8133 |  7200/ 9626 batches
[2024-08-03 14:31:46.421172]: context ppl 335.7391 | text ppl 30.3968 | rating loss 0.8123 |  7400/ 9626 batches
[2024-08-03 14:31:52.649003]: context ppl 338.7241 | text ppl 30.7013 | rating loss 0.8115 |  7600/ 9626 batches
[2024-08-03 14:31:58.904314]: context ppl 334.5430 | text ppl 30.4712 | rating loss 0.8153 |  7800/ 9626 batches
[2024-08-03 14:32:05.147775]: context ppl 333.4747 | text ppl 30.4978 | rating loss 0.8168 |  8000/ 9626 batches
[2024-08-03 14:32:11.428610]: context ppl 334.4600 | text ppl 30.5179 | rating loss 0.8064 |  8200/ 9626 batches
[2024-08-03 14:32:17.696000]: context ppl 332.6597 | text ppl 30.2822 | rating loss 0.8134 |  8400/ 9626 batches
[2024-08-03 14:32:23.959257]: context ppl 332.3905 | text ppl 30.2440 | rating loss 0.8141 |  8600/ 9626 batches
[2024-08-03 14:32:30.224521]: context ppl 333.7749 | text ppl 30.3691 | rating loss 0.8093 |  8800/ 9626 batches
[2024-08-03 14:32:36.468352]: context ppl 334.9554 | text ppl 30.5200 | rating loss 0.8258 |  9000/ 9626 batches
[2024-08-03 14:32:42.702319]: context ppl 333.8029 | text ppl 30.2809 | rating loss 0.8215 |  9200/ 9626 batches
[2024-08-03 14:32:48.954035]: context ppl 330.2687 | text ppl 30.1026 | rating loss 0.8130 |  9400/ 9626 batches
[2024-08-03 14:32:55.194308]: context ppl 331.8440 | text ppl 30.0923 | rating loss 0.8140 |  9600/ 9626 batches
[2024-08-03 14:32:56.001211]: context ppl 332.8690 | text ppl 30.4102 | rating loss 0.8119 |  9626/ 9626 batches
[2024-08-03 14:33:11.867402]: context ppl 378.3202 | text ppl 37.5927 | rating loss 0.9097 | valid loss 4.5365 on validation
[2024-08-03 14:33:12.243173]: epoch 8
[2024-08-03 14:33:19.351410]: context ppl 319.3847 | text ppl 28.5600 | rating loss 0.7999 |   200/ 9626 batches
[2024-08-03 14:33:25.594719]: context ppl 322.2259 | text ppl 28.7751 | rating loss 0.7931 |   400/ 9626 batches
[2024-08-03 14:33:31.839616]: context ppl 318.8657 | text ppl 28.6590 | rating loss 0.7784 |   600/ 9626 batches
[2024-08-03 14:33:38.083084]: context ppl 318.6894 | text ppl 28.6689 | rating loss 0.7991 |   800/ 9626 batches
[2024-08-03 14:33:44.317688]: context ppl 323.1891 | text ppl 29.0470 | rating loss 0.8055 |  1000/ 9626 batches
[2024-08-03 14:33:50.513461]: context ppl 320.6366 | text ppl 28.7736 | rating loss 0.8025 |  1200/ 9626 batches
[2024-08-03 14:33:56.699338]: context ppl 318.5551 | text ppl 28.6650 | rating loss 0.7960 |  1400/ 9626 batches
[2024-08-03 14:34:02.897862]: context ppl 319.9853 | text ppl 28.6718 | rating loss 0.8024 |  1600/ 9626 batches
[2024-08-03 14:34:09.082688]: context ppl 321.6977 | text ppl 28.9985 | rating loss 0.8001 |  1800/ 9626 batches
[2024-08-03 14:34:15.316952]: context ppl 318.6888 | text ppl 28.7497 | rating loss 0.7983 |  2000/ 9626 batches
[2024-08-03 14:34:21.585539]: context ppl 322.2609 | text ppl 28.8719 | rating loss 0.7961 |  2200/ 9626 batches
[2024-08-03 14:34:27.842339]: context ppl 318.7158 | text ppl 28.8372 | rating loss 0.7979 |  2400/ 9626 batches
[2024-08-03 14:34:34.102010]: context ppl 320.3355 | text ppl 28.6848 | rating loss 0.8004 |  2600/ 9626 batches
[2024-08-03 14:34:40.389550]: context ppl 319.2467 | text ppl 28.7599 | rating loss 0.8049 |  2800/ 9626 batches
[2024-08-03 14:34:46.648754]: context ppl 319.5538 | text ppl 28.7908 | rating loss 0.7965 |  3000/ 9626 batches
[2024-08-03 14:34:52.848236]: context ppl 318.8463 | text ppl 28.7742 | rating loss 0.7978 |  3200/ 9626 batches
[2024-08-03 14:34:59.104359]: context ppl 321.3433 | text ppl 29.0136 | rating loss 0.8055 |  3400/ 9626 batches
[2024-08-03 14:35:05.316489]: context ppl 318.9020 | text ppl 28.9767 | rating loss 0.7997 |  3600/ 9626 batches
[2024-08-03 14:35:11.577981]: context ppl 317.8830 | text ppl 28.7820 | rating loss 0.8029 |  3800/ 9626 batches
[2024-08-03 14:35:17.822239]: context ppl 318.4938 | text ppl 28.9485 | rating loss 0.7921 |  4000/ 9626 batches
[2024-08-03 14:35:24.047497]: context ppl 318.1190 | text ppl 28.8408 | rating loss 0.7957 |  4200/ 9626 batches
[2024-08-03 14:35:30.254394]: context ppl 318.6528 | text ppl 29.0180 | rating loss 0.8002 |  4400/ 9626 batches
[2024-08-03 14:35:36.455568]: context ppl 316.1677 | text ppl 28.7017 | rating loss 0.8086 |  4600/ 9626 batches
[2024-08-03 14:35:42.641118]: context ppl 318.4256 | text ppl 28.7542 | rating loss 0.8047 |  4800/ 9626 batches
[2024-08-03 14:35:48.836897]: context ppl 320.0309 | text ppl 29.0054 | rating loss 0.7979 |  5000/ 9626 batches
[2024-08-03 14:35:55.020326]: context ppl 317.1232 | text ppl 28.8263 | rating loss 0.8112 |  5200/ 9626 batches
[2024-08-03 14:36:01.209984]: context ppl 318.2218 | text ppl 28.8150 | rating loss 0.8135 |  5400/ 9626 batches
[2024-08-03 14:36:07.431405]: context ppl 319.5554 | text ppl 28.9092 | rating loss 0.8066 |  5600/ 9626 batches
[2024-08-03 14:36:13.622817]: context ppl 317.1604 | text ppl 28.5105 | rating loss 0.7974 |  5800/ 9626 batches
[2024-08-03 14:36:19.813646]: context ppl 319.1554 | text ppl 28.8094 | rating loss 0.8020 |  6000/ 9626 batches
[2024-08-03 14:36:26.025959]: context ppl 317.4612 | text ppl 28.7212 | rating loss 0.8016 |  6200/ 9626 batches
[2024-08-03 14:36:32.264895]: context ppl 318.2042 | text ppl 28.8355 | rating loss 0.8040 |  6400/ 9626 batches
[2024-08-03 14:36:38.503511]: context ppl 317.2267 | text ppl 28.7097 | rating loss 0.8134 |  6600/ 9626 batches
[2024-08-03 14:36:44.752087]: context ppl 318.5406 | text ppl 28.8327 | rating loss 0.7986 |  6800/ 9626 batches
[2024-08-03 14:36:50.993258]: context ppl 316.9105 | text ppl 28.6813 | rating loss 0.8066 |  7000/ 9626 batches
[2024-08-03 14:36:57.232175]: context ppl 315.9149 | text ppl 28.6943 | rating loss 0.8079 |  7200/ 9626 batches
[2024-08-03 14:37:03.473374]: context ppl 316.3358 | text ppl 28.7671 | rating loss 0.8089 |  7400/ 9626 batches
[2024-08-03 14:37:09.661618]: context ppl 312.8359 | text ppl 28.5102 | rating loss 0.8053 |  7600/ 9626 batches
[2024-08-03 14:37:15.847215]: context ppl 315.4550 | text ppl 28.8174 | rating loss 0.7951 |  7800/ 9626 batches
[2024-08-03 14:37:22.032804]: context ppl 314.7452 | text ppl 28.7131 | rating loss 0.8031 |  8000/ 9626 batches
[2024-08-03 14:37:28.215831]: context ppl 315.0999 | text ppl 28.5747 | rating loss 0.8110 |  8200/ 9626 batches
[2024-08-03 14:37:34.401814]: context ppl 316.6812 | text ppl 28.8357 | rating loss 0.8088 |  8400/ 9626 batches
[2024-08-03 14:37:40.594805]: context ppl 312.5087 | text ppl 28.4517 | rating loss 0.8032 |  8600/ 9626 batches
[2024-08-03 14:37:46.778882]: context ppl 314.5260 | text ppl 28.4758 | rating loss 0.8023 |  8800/ 9626 batches
[2024-08-03 14:37:52.963351]: context ppl 314.2048 | text ppl 28.5689 | rating loss 0.8086 |  9000/ 9626 batches
[2024-08-03 14:37:59.145259]: context ppl 313.8737 | text ppl 28.4690 | rating loss 0.8097 |  9200/ 9626 batches
[2024-08-03 14:38:05.328783]: context ppl 314.3136 | text ppl 28.5178 | rating loss 0.8111 |  9400/ 9626 batches
[2024-08-03 14:38:11.518574]: context ppl 313.2298 | text ppl 28.4942 | rating loss 0.8201 |  9600/ 9626 batches
[2024-08-03 14:38:12.318100]: context ppl 318.8587 | text ppl 28.7663 | rating loss 0.8131 |  9626/ 9626 batches
[2024-08-03 14:38:28.104461]: context ppl 383.4254 | text ppl 37.9623 | rating loss 0.9137 | valid loss 4.5503 on validation
[2024-08-03 14:38:28.104549]: Endured 1 time(s)
[2024-08-03 14:38:28.104588]: Learning rate set to 0.25000000
[2024-08-03 14:38:28.104597]: epoch 9
[2024-08-03 14:38:35.186667]: context ppl 292.5829 | text ppl 25.9897 | rating loss 0.7672 |   200/ 9626 batches
[2024-08-03 14:38:41.375901]: context ppl 290.3129 | text ppl 25.5701 | rating loss 0.7854 |   400/ 9626 batches
[2024-08-03 14:38:47.619330]: context ppl 289.0323 | text ppl 25.3165 | rating loss 0.7820 |   600/ 9626 batches
[2024-08-03 14:38:53.868091]: context ppl 288.8301 | text ppl 25.3807 | rating loss 0.7745 |   800/ 9626 batches
[2024-08-03 14:39:00.127158]: context ppl 289.7229 | text ppl 25.4219 | rating loss 0.7847 |  1000/ 9626 batches
[2024-08-03 14:39:06.377874]: context ppl 288.7940 | text ppl 25.2336 | rating loss 0.7843 |  1200/ 9626 batches
[2024-08-03 14:39:12.624343]: context ppl 287.1071 | text ppl 24.9791 | rating loss 0.7853 |  1400/ 9626 batches
[2024-08-03 14:39:18.862182]: context ppl 291.4431 | text ppl 25.2841 | rating loss 0.7799 |  1600/ 9626 batches
[2024-08-03 14:39:25.053198]: context ppl 288.3420 | text ppl 25.1331 | rating loss 0.7766 |  1800/ 9626 batches
[2024-08-03 14:39:31.240644]: context ppl 286.9072 | text ppl 24.9761 | rating loss 0.7773 |  2000/ 9626 batches
[2024-08-03 14:39:37.429955]: context ppl 288.7213 | text ppl 25.1999 | rating loss 0.7826 |  2200/ 9626 batches
[2024-08-03 14:39:43.618876]: context ppl 289.2183 | text ppl 24.9505 | rating loss 0.7732 |  2400/ 9626 batches
[2024-08-03 14:39:49.853556]: context ppl 286.1633 | text ppl 25.0532 | rating loss 0.7735 |  2600/ 9626 batches
[2024-08-03 14:39:56.093786]: context ppl 286.3283 | text ppl 24.9266 | rating loss 0.7761 |  2800/ 9626 batches
[2024-08-03 14:40:02.281055]: context ppl 287.6166 | text ppl 25.0212 | rating loss 0.7804 |  3000/ 9626 batches
[2024-08-03 14:40:08.471662]: context ppl 289.0624 | text ppl 25.0443 | rating loss 0.7818 |  3200/ 9626 batches
[2024-08-03 14:40:14.659074]: context ppl 289.4737 | text ppl 25.0364 | rating loss 0.7796 |  3400/ 9626 batches
[2024-08-03 14:40:20.847601]: context ppl 286.6875 | text ppl 24.8886 | rating loss 0.7706 |  3600/ 9626 batches
[2024-08-03 14:40:27.087219]: context ppl 284.9908 | text ppl 24.7706 | rating loss 0.7783 |  3800/ 9626 batches
[2024-08-03 14:40:33.331298]: context ppl 284.7833 | text ppl 24.7853 | rating loss 0.7745 |  4000/ 9626 batches
[2024-08-03 14:40:39.573718]: context ppl 287.4829 | text ppl 24.7768 | rating loss 0.7850 |  4200/ 9626 batches
[2024-08-03 14:40:45.814238]: context ppl 284.3340 | text ppl 24.7515 | rating loss 0.7746 |  4400/ 9626 batches
[2024-08-03 14:40:52.058312]: context ppl 285.9894 | text ppl 24.8397 | rating loss 0.7839 |  4600/ 9626 batches
[2024-08-03 14:40:58.297592]: context ppl 285.8888 | text ppl 24.6547 | rating loss 0.7835 |  4800/ 9626 batches
[2024-08-03 14:41:04.538259]: context ppl 285.5598 | text ppl 24.7145 | rating loss 0.7789 |  5000/ 9626 batches
[2024-08-03 14:41:10.780581]: context ppl 284.1887 | text ppl 24.6437 | rating loss 0.7738 |  5200/ 9626 batches
[2024-08-03 14:41:17.024294]: context ppl 284.2799 | text ppl 24.5656 | rating loss 0.7807 |  5400/ 9626 batches
[2024-08-03 14:41:23.268782]: context ppl 285.9040 | text ppl 24.6663 | rating loss 0.7751 |  5600/ 9626 batches
[2024-08-03 14:41:29.513032]: context ppl 286.1117 | text ppl 24.7289 | rating loss 0.7803 |  5800/ 9626 batches
[2024-08-03 14:41:35.758182]: context ppl 284.1199 | text ppl 24.5674 | rating loss 0.7780 |  6000/ 9626 batches
[2024-08-03 14:41:42.005640]: context ppl 286.1613 | text ppl 24.5984 | rating loss 0.7744 |  6200/ 9626 batches
